time_unix,monotonic,channel_0,channel_1,channel_2,channel_3
1774360554.008,76.677,0.0,0.0,0.0,0.0
1774360554.509,77.179,0.0,0.0,0.0,0.0
1774360555.011,77.680,0.0,0.0,0.0,0.0
1774360555.512,78.182,0.0,0.0,0.0,0.0
1774360556.014,78.683,0.0,0.0,0.0,0.0
1774360556.515,79.185,0.0,0.0,0.0,0.0
1774360557.017,79.686,0.0,0.0,0.0,0.0
1774360557.518,80.188,0.0,0.0,0.0,0.0
1774360558.020,80.689,0.0,0.0,0.0,0.0
1774360558.521,81.191,0.0,0.0,0.0,0.0
1774360559.023,81.692,0.0,0.0,0.0,0.0
1774360559.524,82.194,0.0,0.0,0.0,0.0
1774360560.026,82.695,0.0,0.0,0.0,0.0
1774360560.528,83.197,0.0,0.0,0.0,0.0
1774360561.029,83.699,0.0,0.0,0.0,0.0
1774360561.531,84.200,0.0,0.0,0.0,0.0
1774360562.032,84.702,0.0,0.0,0.0,0.0
1774360562.534,85.203,0.0,0.0,0.0,0.0
1774360563.035,85.705,0.0,0.0,0.0,0.0
1774360563.537,86.207,0.0,0.0,0.0,0.0
1774360564.039,86.708,0.0,0.0,0.0,0.0
1774360564.540,87.210,0.0,0.0,0.0,0.0
1774360565.042,87.711,0.0,0.0,0.0,0.0
1774360565.543,88.213,0.0,0.0,0.0,0.0
1774360566.045,88.715,0.0,0.0,0.0,0.0
1774360566.547,89.216,0.0,0.0,0.0,0.0
1774360567.048,89.718,0.0,0.0,0.0,0.0
1774360567.550,90.219,0.0,0.0,0.0,0.0
1774360568.051,90.721,0.0,0.0,0.0,0.0
1774360568.553,91.222,0.0,0.0,0.0,0.0
1774360569.054,91.724,0.0,0.0,0.0,0.0
1774360569.556,92.225,0.0,0.0,0.0,0.0
1774360570.007,92.677,0.0,0.0,0.0,0.0
1774360570.509,93.178,0.0,0.0,0.0,0.0
1774360571.010,93.680,0.0,0.0,0.0,0.0
1774360571.512,94.181,0.0,0.0,0.0,0.0
1774360572.013,94.683,0.0,0.0,0.0,0.0
1774360572.515,95.184,0.0,0.0,0.0,0.0
1774360573.016,95.686,0.0,0.0,0.0,0.0
1774360573.518,96.187,0.0,0.0,0.0,0.0
1774360574.019,96.689,0.0,0.0,0.0,0.0
1774360574.521,97.190,0.0,0.0,0.0,0.0
1774360575.022,97.692,0.0,0.0,0.0,0.0
1774360575.524,98.193,0.0,0.0,0.0,0.0
1774360576.025,98.695,0.0,0.0,0.0,0.0
1774360576.527,99.197,0.0,0.0,0.0,0.0
1774360577.029,99.698,0.0,0.0,0.0,0.0
1774360577.530,100.200,0.0,0.0,0.0,0.0
1774360578.032,100.701,0.0,0.0,0.0,0.0
1774360578.533,101.203,0.0,0.0,0.0,0.0
1774360579.035,101.704,0.0,0.0,0.0,0.0
1774360579.537,102.206,0.0,0.0,0.0,0.0
1774360580.038,102.708,0.0,0.0,0.0,0.0
1774360580.540,103.209,0.0,0.0,0.0,0.0
1774360581.041,103.711,0.0,0.0,0.0,0.0
1774360581.543,104.212,0.0,0.0,0.0,0.0
1774360582.044,104.714,0.0,0.0,0.0,0.0
1774360582.546,105.216,0.0,0.0,0.0,0.0
1774360583.048,105.717,0.0,0.0,0.0,0.0
1774360583.549,106.219,0.0,0.0,0.0,0.0
1774360584.051,106.720,0.0,0.0,0.0,0.0
1774360584.553,107.222,0.0,0.0,0.0,0.0
1774360585.054,107.723,0.0,0.0,0.0,0.0
1774360585.556,108.225,0.0,0.0,0.0,0.0
1774360586.007,108.677,0.0,0.0,0.0,0.0
1774360586.509,109.178,0.0,0.0,0.0,0.0
1774360587.010,109.680,0.0,0.0,0.0,0.0
1774360587.512,110.181,0.0,0.0,0.0,0.0
1774360588.013,110.683,0.0,0.0,0.0,0.0
1774360588.515,111.184,0.0,0.0,0.0,0.0
1774360589.016,111.686,0.0,0.0,0.0,0.0
1774360589.518,112.187,0.0,0.0,0.0,0.0
1774360590.020,112.689,0.0,0.0,0.0,0.0
1774360590.521,113.191,0.0,0.0,0.0,0.0
1774360591.023,113.692,0.0,0.0,0.0,0.0
1774360591.524,114.194,0.0,0.0,0.0,0.0
1774360592.026,114.695,0.0,0.0,0.0,0.0
1774360592.528,115.197,0.0,0.0,0.0,0.0
1774360593.029,115.699,0.0,0.0,0.0,0.0
1774360593.531,116.200,0.0,0.0,0.0,0.0
1774360594.032,116.702,0.0,0.0,0.0,0.0
1774360594.534,117.203,0.0,0.0,0.0,0.0
1774360595.035,117.705,0.0,0.0,0.0,0.0
1774360595.537,118.206,0.0,0.0,0.0,0.0
1774360596.039,118.708,0.0,0.0,0.0,0.0
1774360596.540,119.210,0.0,0.0,0.0,0.0
1774360597.042,119.711,0.0,0.0,0.0,0.0
1774360597.543,120.213,0.0,0.0,0.0,0.0
1774360598.045,120.714,0.0,0.0,0.0,0.0
1774360598.546,121.216,0.0,0.0,0.0,0.0
1774360599.048,121.717,0.0,0.0,0.0,0.0
1774360599.549,122.219,0.0,0.0,0.0,0.0
1774360600.051,122.720,0.0,0.0,0.0,0.0
1774360600.552,123.222,0.0,0.0,0.0,0.0
1774360601.054,123.723,0.0,0.0,0.0,0.0
1774360601.556,124.225,0.0,0.0,0.0,0.0
1774360602.007,124.676,0.0,0.0,0.0,0.0
1774360602.509,125.178,0.0,0.0,0.0,0.0
1774360603.010,125.680,0.0,0.0,0.0,0.0
1774360603.512,126.181,0.0,0.0,0.0,0.0
1774360604.013,126.683,0.0,0.0,0.0,0.0
1774360604.515,127.184,0.0,0.0,0.0,0.0
1774360605.016,127.686,0.0,0.0,0.0,0.0
1774360605.518,128.187,0.0,0.0,0.0,0.0
1774360606.019,128.689,0.0,0.0,0.0,0.0
1774360606.521,129.190,0.0,0.0,0.0,0.0
1774360607.022,129.692,0.0,0.0,0.0,0.0
1774360607.524,130.193,0.0,0.0,0.0,0.0
1774360608.025,130.695,0.0,0.0,0.0,0.0
1774360608.527,131.196,0.0,0.0,0.0,0.0
1774360609.029,131.698,0.0,0.0,0.0,0.0
1774360609.530,132.200,0.0,0.0,0.0,0.0
1774360610.032,132.701,0.0,0.0,0.0,0.0
1774360610.533,133.203,0.0,0.0,0.0,0.0
1774360611.035,133.704,0.0,0.0,0.0,0.0
1774360611.537,134.206,0.0,0.0,0.0,0.0
1774360612.038,134.708,0.0,0.0,0.0,0.0
1774360612.540,135.209,0.0,0.0,0.0,0.0
1774360613.041,135.711,0.0,0.0,0.0,0.0
1774360613.543,136.213,0.0,0.0,0.0,0.0
1774360614.045,136.714,0.0,0.0,0.0,0.0
1774360614.546,137.216,0.0,0.0,0.0,0.0
1774360615.048,137.717,0.0,0.0,0.0,0.0
1774360615.550,138.219,0.0,0.0,0.0,0.0
1774360616.051,138.721,0.0,0.0,0.0,0.0
1774360616.553,139.223,0.0,0.0,0.0,0.0
1774360617.055,139.724,0.0,0.0,0.0,0.0
1774360617.556,140.226,0.0,0.0,0.0,0.0
1774360618.007,140.677,0.0,0.0,0.0,0.0
1774360618.509,141.179,0.0,0.0,0.0,0.0
1774360619.011,141.680,0.0,0.0,0.0,0.0
1774360619.512,142.182,0.0,0.0,0.0,0.0
1774360620.014,142.683,0.0,0.0,0.0,0.0
1774360620.515,143.185,0.0,0.0,0.0,0.0
1774360621.017,143.686,0.0,0.0,0.0,0.0
1774360621.518,144.188,0.0,0.0,0.0,0.0
1774360622.020,144.689,0.0,0.0,0.0,0.0
1774360622.521,145.191,0.0,0.0,0.0,0.0
1774360623.023,145.692,0.0,0.0,0.0,0.0
1774360623.524,146.194,0.0,0.0,0.0,0.0
1774360624.026,146.695,0.0,0.0,0.0,0.0
1774360624.527,147.197,0.0,0.0,0.0,0.0
1774360625.029,147.698,0.0,0.0,0.0,0.0
1774360625.530,148.200,0.0,0.0,0.0,0.0
1774360626.032,148.701,0.0,0.0,0.0,0.0
1774360626.533,149.203,0.0,0.0,0.0,0.0
1774360627.035,149.704,0.0,0.0,0.0,0.0
1774360627.536,150.206,0.0,0.0,0.0,0.0
1774360628.038,150.707,0.0,0.0,0.0,0.0
1774360628.539,151.209,0.0,0.0,0.0,0.0
1774360629.041,151.710,0.0,0.0,0.0,0.0
1774360629.542,152.212,0.0,0.0,0.0,0.0
1774360630.044,152.713,0.0,0.0,0.0,0.0
1774360630.546,153.215,0.0,0.0,0.0,0.0
1774360631.047,153.717,0.0,0.0,0.0,0.0
1774360631.549,154.218,0.0,0.0,0.0,0.0
1774360632.050,154.720,0.0,0.0,0.0,0.0
1774360632.552,155.221,0.0,0.0,0.0,0.0
1774360633.053,155.723,0.0,0.0,0.0,0.0
1774360633.555,156.224,0.0,0.0,0.0,0.0
1774360634.056,156.726,0.0,0.0,0.0,0.0
1774360634.507,157.177,0.0,0.0,0.0,0.0
1774360635.009,157.678,0.0,0.0,0.0,0.0
1774360635.510,158.180,0.0,0.0,0.0,0.0
1774360636.012,158.681,0.0,0.0,0.0,0.0
1774360636.513,159.183,0.0,0.0,0.0,0.0
1774360637.015,159.684,0.0,0.0,0.0,0.0
1774360637.516,160.186,0.0,0.0,0.0,0.0
1774360638.018,160.687,0.0,0.0,0.0,0.0
1774360638.519,161.189,0.0,0.0,0.0,0.0
1774360639.020,161.690,0.0,0.0,0.0,0.0
1774360639.522,162.191,0.0,0.0,0.0,0.0
1774360640.023,162.693,0.0,0.0,0.0,0.0
1774360640.525,163.194,0.0,0.0,0.0,0.0
1774360641.026,163.696,0.0,0.0,0.0,0.0
1774360641.528,164.197,0.0,0.0,0.0,0.0
1774360642.029,164.699,0.0,0.0,0.0,0.0
1774360642.531,165.200,0.0,0.0,0.0,0.0
1774360643.032,165.702,0.0,0.0,0.0,0.0
1774360643.534,166.204,0.0,0.0,0.0,0.0
1774360644.036,166.705,0.0,0.0,0.0,0.0
1774360644.537,167.207,0.0,0.0,0.0,0.0
1774360645.039,167.709,0.0,0.0,0.0,0.0
1774360645.541,168.210,0.0,0.0,0.0,0.0
1774360646.042,168.712,0.0,0.0,0.0,0.0
1774360646.544,169.213,0.0,0.0,0.0,0.0
1774360647.045,169.715,0.0,0.0,0.0,0.0
1774360647.547,170.216,0.0,0.0,0.0,0.0
1774360648.049,170.718,0.0,0.0,0.0,0.0
1774360648.550,171.220,0.0,0.0,0.0,0.0
1774360649.052,171.721,0.0,0.0,0.0,0.0
1774360649.554,172.223,0.0,0.0,0.0,0.0
1774360650.055,172.725,0.0,0.0,0.0,0.0
1774360650.557,173.226,0.0,0.0,0.0,0.0
1774360651.008,173.678,0.0,0.0,0.0,0.0
1774360651.510,174.179,0.0,0.0,0.0,0.0
1774360652.012,174.681,0.0,0.0,0.0,0.0
1774360652.513,175.183,0.0,0.0,0.0,0.0
1774360653.015,175.684,0.0,0.0,0.0,0.0
1774360653.517,176.186,0.0,0.0,0.0,0.0
1774360654.018,176.688,0.0,0.0,0.0,0.0
1774360654.520,177.189,0.0,0.0,0.0,0.0
1774360655.022,177.691,0.0,0.0,0.0,0.0
1774360655.523,178.193,0.0,0.0,0.0,0.0
1774360656.025,178.694,0.0,0.0,0.0,0.0
1774360656.527,179.196,0.0,0.0,0.0,0.0
1774360657.028,179.698,0.0,0.0,0.0,0.0
1774360657.530,180.199,0.0,0.0,0.0,0.0
1774360658.032,180.701,0.0,0.0,0.0,0.0
1774360658.533,181.203,0.0,0.0,0.0,0.0
1774360659.035,181.704,0.0,0.0,0.0,0.0
1774360659.536,182.206,0.0,0.0,0.0,0.0
1774360660.038,182.708,0.0,0.0,0.0,0.0
1774360660.540,183.209,0.0,0.0,0.0,0.0
1774360661.041,183.711,0.0,0.0,0.0,0.0
1774360661.543,184.212,0.0,0.0,0.0,0.0
1774360662.045,184.714,0.0,0.0,0.0,0.0
1774360662.546,185.216,0.0,0.0,0.0,0.0
1774360663.048,185.717,0.0,0.0,0.0,0.0
1774360663.549,186.219,0.0,0.0,0.0,0.0
1774360664.051,186.720,0.0,0.0,0.0,0.0
1774360664.553,187.222,0.0,0.0,0.0,0.0
1774360665.054,187.724,0.0,0.0,0.0,0.0
1774360665.556,188.225,0.0,0.0,0.0,0.0
1774360666.007,188.677,0.0,0.0,0.0,0.0
1774360666.509,189.179,0.0,0.0,0.0,0.0
1774360667.011,189.680,0.0,0.0,0.0,0.0
1774360667.512,190.182,0.0,0.0,0.0,0.0
1774360668.014,190.683,0.0,0.0,0.0,0.0
1774360668.516,191.185,0.0,0.0,0.0,0.0
1774360669.017,191.687,0.0,0.0,0.0,0.0
1774360669.519,192.188,0.0,0.0,0.0,0.0
1774360670.020,192.690,0.0,0.0,0.0,0.0
1774360670.522,193.191,0.0,0.0,0.0,0.0
1774360671.023,193.693,0.0,0.0,0.0,0.0
1774360671.525,194.194,0.0,0.0,0.0,0.0
1774360672.026,194.696,0.0,0.0,0.0,0.0
1774360672.528,195.197,0.0,0.0,0.0,0.0
1774360673.029,195.699,0.0,0.0,0.0,0.0
1774360673.531,196.200,0.0,0.0,0.0,0.0
1774360674.032,196.702,0.0,0.0,0.0,0.0
1774360674.534,197.203,0.0,0.0,0.0,0.0
1774360675.035,197.705,0.0,0.0,0.0,0.0
1774360675.537,198.206,0.0,0.0,0.0,0.0
1774360676.038,198.707,0.0,0.0,0.0,0.0
1774360676.539,199.209,0.0,0.0,0.0,0.0
1774360677.041,199.710,0.0,0.0,0.0,0.0
1774360677.542,200.212,0.0,0.0,0.0,0.0
1774360678.044,200.713,0.0,0.0,0.0,0.0
1774360678.545,201.215,0.0,0.0,0.0,0.0
1774360679.047,201.716,0.0,0.0,0.0,0.0
1774360679.548,202.218,0.0,0.0,0.0,0.0
1774360680.050,202.719,0.0,0.0,0.0,0.0
1774360680.551,203.221,0.0,0.0,0.0,0.0
1774360681.053,203.722,0.0,0.0,0.0,0.0
1774360681.554,204.224,0.0,0.0,0.0,0.0
1774360682.056,204.725,0.0,0.0,0.0,0.0
1774360682.507,205.177,0.0,0.0,0.0,0.0
1774360683.009,205.678,0.0,0.0,0.0,0.0
1774360683.510,206.180,0.0,0.0,0.0,0.0
1774360684.012,206.681,0.0,0.0,0.0,0.0
1774360684.513,207.183,0.0,0.0,0.0,0.0
1774360685.015,207.684,0.0,0.0,0.0,0.0
1774360685.516,208.186,0.0,0.0,0.0,0.0
1774360686.018,208.687,0.0,0.0,0.0,0.0
1774360686.520,209.189,0.0,0.0,0.0,0.0
1774360687.021,209.691,0.0,0.0,0.0,0.0
1774360687.523,210.192,0.0,0.0,0.0,0.0
1774360688.024,210.694,0.0,0.0,0.0,0.0
1774360688.526,211.195,0.0,0.0,0.0,0.0
1774360689.027,211.697,0.0,0.0,0.0,0.0
1774360689.529,212.198,0.0,0.0,0.0,0.0
1774360690.030,212.700,0.0,0.0,0.0,0.0
1774360690.532,213.202,0.0,0.0,0.0,0.0
1774360691.034,213.703,0.0,0.0,0.0,0.0
1774360691.535,214.205,0.0,0.0,0.0,0.0
1774360692.037,214.706,0.0,0.0,0.0,0.0
1774360692.538,215.208,0.0,0.0,0.0,0.0
1774360693.040,215.709,0.0,0.0,0.0,0.0
1774360693.541,216.211,0.0,0.0,0.0,0.0
1774360694.043,216.712,0.0,0.0,0.0,0.0
1774360694.544,217.214,0.0,0.0,0.0,0.0
1774360695.046,217.715,0.0,0.0,0.0,0.0
1774360695.548,218.217,0.0,0.0,0.0,0.0
1774360696.049,218.718,0.0,0.0,0.0,0.0
1774360696.551,219.220,0.0,0.0,0.0,0.0
1774360697.052,219.722,0.0,0.0,0.0,0.0
1774360697.554,220.223,0.0,0.0,0.0,0.0
1774360698.055,220.725,0.0,0.0,0.0,0.0
1774360698.557,221.226,0.0,0.0,0.0,0.0
1774360699.008,221.678,0.0,0.0,0.0,0.0
1774360699.510,222.179,0.0,0.0,0.0,0.0
1774360700.011,222.681,0.0,0.0,0.0,0.0
1774360700.513,223.182,0.0,0.0,0.0,0.0
1774360701.015,223.684,0.0,0.0,0.0,0.0
1774360701.516,224.186,0.0,0.0,0.0,0.0
1774360702.018,224.687,0.0,0.0,0.0,0.0
1774360702.519,225.189,0.0,0.0,0.0,0.0
1774360703.021,225.690,0.0,0.0,0.0,0.0
1774360703.522,226.192,0.0,0.0,0.0,0.0
1774360704.024,226.693,0.0,0.0,0.0,0.0
1774360704.526,227.195,0.0,0.0,0.0,0.0
1774360705.027,227.697,0.0,0.0,0.0,0.0
1774360705.529,228.198,0.0,0.0,0.0,0.0
1774360706.030,228.700,0.0,0.0,0.0,0.0
1774360706.532,229.201,0.0,0.0,0.0,0.0
1774360707.034,229.703,0.0,0.0,0.0,0.0
1774360707.535,230.205,0.0,0.0,0.0,0.0
1774360708.037,230.706,0.0,0.0,0.0,0.0
1774360708.539,231.208,0.0,0.0,0.0,0.0
1774360709.040,231.710,0.0,0.0,0.0,0.0
1774360709.542,232.211,0.0,0.0,0.0,0.0
1774360710.044,232.713,0.0,0.0,0.0,0.0
1774360710.545,233.215,0.0,0.0,0.0,0.0
1774360711.047,233.716,0.0,0.0,0.0,0.0
1774360711.549,234.218,0.0,0.0,0.0,0.0
1774360712.050,234.720,0.0,0.0,0.0,0.0
1774360712.552,235.221,0.0,0.0,0.0,0.0
1774360713.053,235.723,0.0,0.0,0.0,0.0
1774360713.555,236.224,0.0,0.0,0.0,0.0
1774360714.056,236.726,0.0,0.0,0.0,0.0
1774360714.507,237.177,0.0,0.0,0.0,0.0
1774360715.009,237.678,0.0,0.0,0.0,0.0
1774360715.510,238.180,0.0,0.0,0.0,0.0
1774360716.012,238.681,0.0,0.0,0.0,0.0
1774360716.513,239.183,0.0,0.0,0.0,0.0
1774360717.015,239.684,0.0,0.0,0.0,0.0
1774360717.516,240.186,0.0,0.0,0.0,0.0
1774360718.018,240.687,0.0,0.0,0.0,0.0
1774360718.519,241.189,0.0,0.0,0.0,0.0
1774360719.021,241.690,0.0,0.0,0.0,0.0
1774360719.523,242.192,0.0,0.0,0.0,0.0
1774360720.024,242.693,0.0,0.0,0.0,0.0
1774360720.526,243.195,0.0,0.0,0.0,0.0
1774360721.027,243.697,0.0,0.0,0.0,0.0
1774360721.529,244.198,0.0,0.0,0.0,0.0
1774360722.030,244.700,0.0,0.0,0.0,0.0
1774360722.532,245.202,0.0,0.0,0.0,0.0
1774360723.034,245.703,0.0,0.0,0.0,0.0
1774360723.535,246.205,0.0,0.0,0.0,0.0
1774360724.037,246.706,0.0,0.0,0.0,0.0
1774360724.539,247.208,0.0,0.0,0.0,0.0
1774360725.040,247.710,0.0,0.0,0.0,0.0
1774360725.542,248.211,0.0,0.0,0.0,0.0
1774360726.044,248.713,0.0,0.0,0.0,0.0
1774360726.545,249.215,0.0,0.0,0.0,0.0
1774360727.047,249.716,0.0,0.0,0.0,0.0
1774360727.548,250.218,0.0,0.0,0.0,0.0
1774360728.050,250.719,0.0,0.0,0.0,0.0
1774360728.552,251.221,0.0,0.0,0.0,0.0
1774360729.053,251.723,0.0,0.0,0.0,0.0
1774360729.555,252.224,0.0,0.0,0.0,0.0
1774360730.056,252.726,0.0,0.0,0.0,0.0
1774360730.508,253.177,0.0,0.0,0.0,0.0
1774360731.009,253.679,0.0,0.0,0.0,0.0
1774360731.511,254.180,0.0,0.0,0.0,0.0
1774360732.012,254.682,0.0,0.0,0.0,0.0
1774360732.514,255.184,0.0,0.0,0.0,0.0
1774360733.016,255.685,0.0,0.0,0.0,0.0
1774360733.517,256.187,0.0,0.0,0.0,0.0
1774360734.019,256.688,0.0,0.0,0.0,0.0
1774360734.520,257.190,0.0,0.0,0.0,0.0
1774360735.022,257.691,0.0,0.0,0.0,0.0
1774360735.523,258.193,0.0,0.0,0.0,0.0
1774360736.025,258.694,0.0,0.0,0.0,0.0
1774360736.526,259.196,0.0,0.0,0.0,0.0
1774360737.028,259.697,0.0,0.0,0.0,0.0
1774360737.530,260.199,0.0,0.0,0.0,0.0
1774360738.031,260.701,0.0,0.0,0.0,0.0
1774360738.533,261.202,0.0,0.0,0.0,0.0
1774360739.034,261.704,0.0,0.0,0.0,0.0
1774360739.536,262.206,0.0,0.0,0.0,0.0
1774360740.038,262.707,0.0,0.0,0.0,0.0
1774360740.539,263.209,0.0,0.0,0.0,0.0
1774360741.041,263.710,0.0,0.0,0.0,0.0
1774360741.543,264.212,0.0,0.0,0.0,0.0
1774360742.044,264.714,0.0,0.0,0.0,0.0
1774360742.546,265.215,0.0,0.0,0.0,0.0
1774360743.047,265.717,0.0,0.0,0.0,0.0
1774360743.549,266.219,0.0,0.0,0.0,0.0
1774360744.051,266.720,0.0,0.0,0.0,0.0
1774360744.552,267.222,0.0,0.0,0.0,0.0
1774360745.054,267.723,0.0,0.0,0.0,0.0
1774360745.555,268.225,0.0,0.0,0.0,0.0
1774360746.057,268.726,0.0,0.0,0.0,0.0
1774360746.508,269.178,0.0,0.0,0.0,0.0
1774360747.010,269.679,0.0,0.0,0.0,0.0
1774360747.511,270.181,0.0,0.0,0.0,0.0
1774360748.013,270.683,0.0,0.0,0.0,0.0
1774360748.515,271.184,0.0,0.0,0.0,0.0
1774360749.016,271.686,0.0,0.0,0.0,0.0
1774360749.518,272.187,0.0,0.0,0.0,0.0
1774360750.019,272.689,0.0,0.0,0.0,0.0
1774360750.521,273.191,0.0,0.0,0.0,0.0
1774360751.023,273.692,0.0,0.0,0.0,0.0
1774360751.524,274.194,0.0,0.0,0.0,0.0
1774360752.026,274.695,0.0,0.0,0.0,0.0
1774360752.527,275.197,0.0,0.0,0.0,0.0
1774360753.029,275.698,0.0,0.0,0.0,0.0
1774360753.531,276.200,0.0,0.0,0.0,0.0
1774360754.032,276.702,0.0,0.0,0.0,0.0
1774360754.534,277.203,0.0,0.0,0.0,0.0
1774360755.035,277.705,0.0,0.0,0.0,0.0
1774360755.537,278.207,0.0,0.0,0.0,0.0
1774360756.039,278.708,0.0,0.0,0.0,0.0
1774360756.540,279.210,0.0,0.0,0.0,0.0
1774360757.042,279.711,0.0,0.0,0.0,0.0
1774360757.544,280.213,0.0,0.0,0.0,0.0
1774360758.045,280.715,0.0,0.0,0.0,0.0
1774360758.547,281.216,0.0,0.0,0.0,0.0
1774360759.049,281.718,0.0,0.0,0.0,0.0
1774360759.550,282.220,0.0,0.0,0.0,0.0
1774360760.052,282.721,0.0,0.0,0.0,0.0
1774360760.553,283.223,0.0,0.0,0.0,0.0
1774360761.055,283.725,0.0,0.0,0.0,0.0
1774360761.557,284.226,0.0,0.0,0.0,0.0
1774360762.008,284.678,0.0,0.0,0.0,0.0
1774360762.510,285.179,0.0,0.0,0.0,0.0
1774360763.011,285.681,0.0,0.0,0.0,0.0
1774360763.513,286.182,0.0,0.0,0.0,0.0
1774360764.014,286.684,0.0,0.0,0.0,0.0
